viaje_idx,tarjeta_id,origen,destino,servicio_final,linea,version_que_gana,t_entrada_viaje,t_salida_viaje,direccion,dia_proceso,etiqueta,servicio_tramo_v1,servicio_tramo_v2,MONTO_TRANSACCION,tipo_pasajero_norm
33,185104,Huinca,Lomas Coloradas,20100,L2,V1,2026-03-16 18:48:01,2026-03-16 19:07:48,CW→CC,2026-03-16,,20100,20100,630,Monedero
34,185164,Concepcion,Lomas Coloradas,20105,L2,V1,2026-03-16 19:45:54,2026-03-16 20:19:07,CC→CW,2026-03-16,,20105,20105,570,Monedero
35,185382,Concepcion,Coronel,20105,L2,V1,2026-03-16 19:33:34,2026-03-16 20:28:11,CC→CW,2026-03-16,,20105,20101,880,Monedero
36,185921,UTF Santa Maria,Concepcion,20841,L1,V1,2026-03-16 07:08:56,2026-03-16 07:26:27,TH→HQ,2026-03-16,,20841,20841,500,Monedero
37,186052,Hualqui,UTF Santa Maria,20309,L1,V1,2026-03-16 08:30:23,2026-03-16 09:12:24,HQ→TH,2026-03-16,,20309,20842,560,Monedero
38,186052,Concepcion,Hualqui,20316,L1,V1,2026-03-16 15:24:17,2026-03-16 15:59:43,TH→HQ,2026-03-16,,20316,20316,550,Monedero
39,186098,Costa Mar,Concepcion,20062,L2,V1,2026-03-16 14:16:10,2026-03-16 14:33:57,CW→CC,2026-03-16,,20062,20062,570,Monedero
40,188505,Concepcion,Hualqui,20318,L1,V1,2026-03-16 15:43:25,2026-03-16 16:29:39,TH→HQ,2026-03-16,,20318,20318,550,Monedero
41,188544,Higueras,Concepcion,20326,L1,V1,2026-03-16 17:58:36,2026-03-16 18:39:37,TH→HQ,2026-03-16,combo_relajado_pase1,20326,20324,590,Monedero
42,189240,Coronel,El Parque,20054,L2,V1,2026-03-16 11:28:10,2026-03-16 12:01:51,CW→CC,2026-03-16,,20054,20054,650,Monedero
43,189240,El Parque,Coronel,20105,L2,V1,2026-03-16 20:03:40,2026-03-16 20:42:09,CC→CW,2026-03-16,,20105,20105,650,Monedero
44,189802,Higueras,Concepcion,20320,L1,V1,2026-03-16 16:04:36,2026-03-16 17:12:21,TH→HQ,2026-03-16,combo_por_entrada,20320,20320,590,Monedero
45,189842,Lomas Coloradas,Costa Mar,20056,L2,V1,2026-03-16 12:40:11,2026-03-16 12:49:41,CW→CC,2026-03-16,,20056,20056,430,Monedero
46,189842,Costa Mar,Lomas Coloradas,20121,L2,V1,2026-03-16 21:40:28,2026-03-16 21:49:39,CC→CW,2026-03-16,,20121,20121,430,Monedero
47,189874,Concepcion,Manquimavida,20322,L1,V1,2026-03-16 17:25:32,2026-03-16 17:54:17,TH→HQ,2026-03-16,,20322,20322,510,Monedero
48,190056,Concepcion,Cristo Redentor,20077,L2,V1,2026-03-16 17:24:19,2026-03-16 18:04:18,CC→CW,2026-03-16,,20077,20077,850,Monedero
49,190135,Diagonal Bio Bio,Concepcion,20066,L2,V1,2026-03-16 15:15:27,2026-03-16 15:29:16,CW→CC,2026-03-16,,20066,20066,570,Monedero
50,190135,Concepcion,Diagonal Bio Bio,20071,L2,V1,2026-03-16 16:28:27,2026-03-16 16:56:32,CC→CW,2026-03-16,,20071,20071,570,Monedero
51,190764,Mercado,Concepcion,20324,L1,V1,2026-03-16 17:21:52,2026-03-16 17:55:13,TH→HQ,2026-03-16,,20324,20324,540,Monedero
52,190831,Cdal. Raul Silva Henriquez,Juan Pablo II,20040,L2,V1,2026-03-16 09:58:40,2026-03-16 10:17:33,CW→CC,2026-03-16,,20040,20040,510,Monedero
53,190831,Juan Pablo II,Cdal. Raul Silva Henriquez,20117,L2,V1,2026-03-16 21:14:31,2026-03-16 21:37:57,CC→CW,2026-03-16,,20117,20117,510,Monedero
54,191304,Concepcion,La Leonera,20326,L1,V1,2026-03-16 18:23:31,2026-03-16 18:48:48,TH→HQ,2026-03-16,,20326,20326,510,Monedero
55,191322,Manquimavida,Concepcion,20371,L1,V1,2026-03-16 08:27:11,2026-03-16 08:44:40,HQ→TH,2026-03-16,,20371,20371,510,Monedero
56,192346,Concepcion,Manquimavida,20841,L1,V1,2026-03-16 07:27:46,2026-03-16 07:48:23,TH→HQ,2026-03-16,,20841,20841,510,Monedero
57,193211,Hualqui,Concepcion,20397,L1,V1,2026-03-16 06:54:36,2026-03-16 07:29:08,HQ→TH,2026-03-16,,20397,20397,550,Monedero
58,193211,Concepcion,Hualqui,20322,L1,V1,2026-03-16 17:26:37,2026-03-16 18:04:42,TH→HQ,2026-03-16,,20322,20322,550,Monedero
59,193228,Los Canelos,Lomas Coloradas,20094,L2,V1,2026-03-16 18:22:32,2026-03-16 18:36:34,CW→CC,2026-03-16,,20094,20094,610,Monedero
60,193228,Lomas Coloradas,Los Canelos,20107,L2,V1,2026-03-16 20:17:54,2026-03-16 20:32:21,CC→CW,2026-03-16,,20107,20107,610,Monedero
61,193987,Laguna Quinenco,Juan Pablo II,20008,L2,V1,2026-03-16 06:34:30,2026-03-16 07:16:12,CW→CC,2026-03-16,,20008,20008,790,Monedero
62,193987,Juan Pablo II,Laguna Quinenco,20075,L2,V1,2026-03-16 17:15:29,2026-03-16 18:07:43,CC→CW,2026-03-16,,20075,20075,790,Monedero
63,194076,Los Canelos,Lomas Coloradas,20024,L2,V1,2026-03-16 07:53:21,2026-03-16 08:42:39,CW→CC,2026-03-16,,20024,20022,610,Monedero
64,194606,Concepcion,Juan Pablo II,20025,L2,V1,2026-03-16 08:37:26,2026-03-16 09:06:53,CC→CW,2026-03-16,,20025,20025,570,Monedero
65,195552,Concepcion,Costa Mar,20015,L2,V1,2026-03-16 07:47:47,2026-03-16 08:08:55,CC→CW,2026-03-16,,20015,20011,570,Monedero
66,195552,Costa Mar,Concepcion,20104,L2,V1,2026-03-16 19:27:17,2026-03-16 20:09:16,CW→CC,2026-03-16,combo_por_entrada,20104,20106,590,Monedero
67,197509,Hualqui,UTF Santa Maria,20862,L1,V1,2026-03-16 21:42:11,2026-03-16 22:39:41,HQ→TH,2026-03-16,,20862,20862,560,Monedero
68,198513,Concepcion,Lzo. Arenas,20321,L1,V1,2026-03-16 16:28:02,2026-03-16 16:39:03,HQ→TH,2026-03-16,,20321,20321,420,Monedero
69,199223,Cdal. Raul Silva Henriquez,Hito Galvarino,20105,L2,V1,2026-03-16 20:03:13,2026-03-16 20:14:39,CC→CW,2026-03-16,,20105,20105,610,Monedero
70,199396,Lomas Coloradas,Laguna Quinenco,20101,L2,V1,2026-03-16 19:49:42,2026-03-16 20:12:34,CC→CW,2026-03-16,,20101,20101,650,Monedero
71,199475,Lomas Coloradas,Concepcion,20094,L2,V1,2026-03-16 18:36:07,2026-03-16 19:15:57,CW→CC,2026-03-16,combo_por_entrada,20094,20094,590,Monedero
72,200315,Pedro Medina,Concepcion,20397,L1,V1,2026-03-16 07:05:21,2026-03-16 08:02:42,HQ→TH,2026-03-16,combo_por_entrada,20397,20397,590,Monedero
73,200315,Lomas Coloradas,Concepcion,20084,L2,V1,2026-03-16 17:36:06,2026-03-16 18:13:23,CW→CC,2026-03-16,combo_por_entrada,20084,20084,590,Monedero
74,200324,Concepcion,Lomas Coloradas,20121,L2,V1,2026-03-16 21:19:38,2026-03-16 21:49:45,CC→CW,2026-03-16,,20121,20117,570,Monedero
75,200471,Lzo. Arenas,Pedro Medina,20320,L1,V1,2026-03-16 16:11:14,2026-03-16 16:44:46,TH→HQ,2026-03-16,,20320,20320,510,Monedero
76,219484,Costa Mar,Concepcion,20068,L2,V1,2026-03-16 15:58:39,2026-03-16 16:37:52,CW→CC,2026-03-16,combo_por_entrada,20068,20321,570,Monedero
77,223948,Cdal. Raul Silva Henriquez,Concepcion,20008,L2,V1,2026-03-16 06:50:00,2026-03-16 07:23:47,CW→CC,2026-03-16,,20008,20004,570,Monedero
78,224110,Lomas Coloradas,Huinca,20107,L2,V1,2026-03-16 20:14:45,2026-03-16 20:34:04,CC→CW,2026-03-16,,20107,20107,630,Monedero
79,225569,La Leonera,Higueras,20313,L1,V1,2026-03-16 10:03:17,2026-03-16 10:49:53,HQ→TH,2026-03-16,,20313,20313,540,Monedero
80,227672,Concepcion,Cristo Redentor,20107,L2,V1,2026-03-16 19:57:43,2026-03-16 20:52:59,CC→CW,2026-03-16,,20107,20107,850,Monedero
81,235340,Concepcion,Huinca,20005,L2,V1,2026-03-16 07:00:11,2026-03-16 07:48:20,CC→CW,2026-03-16,,20005,20003,850,Monedero
82,244228,Hito Galvarino,Concepcion,20008,L2,V1,2026-03-16 06:48:42,2026-03-16 07:22:33,CW→CC,2026-03-16,,20008,20008,850,Monedero
83,247257,Lomas Coloradas,Concepcion,20016,L2,V1,2026-03-16 07:36:32,2026-03-16 08:03:33,CW→CC,2026-03-16,,20016,20016,570,Monedero
84,247257,Concepcion,Lomas Coloradas,20079,L2,V1,2026-03-16 17:30:59,2026-03-16 17:56:55,CC→CW,2026-03-16,,20079,20079,570,Monedero
85,248958,Lomas Coloradas,Concepcion,20020,L2,V1,2026-03-16 07:54:54,2026-03-16 08:16:05,CW→CC,2026-03-16,,20020,20020,570,Monedero
86,249351,Pedro Medina,UTF Santa Maria,20325,L1,V1,2026-03-16 17:05:32,2026-03-16 17:43:40,HQ→TH,2026-03-16,,20325,20325,540,Monedero
87,254622,Concepcion,Alborada,20105,L2,V1,2026-03-16 19:35:25,2026-03-16 19:56:35,CC→CW,2026-03-16,,20105,20101,570,Monedero
88,254824,La Leonera,Hualqui,20324,L1,V1,2026-03-16 18:15:50,2026-03-16 18:30:35,TH→HQ,2026-03-16,,20324,20324,500,Monedero
89,255864,Cristo Redentor,Los Canelos,20002,L2,V1,2026-03-16 06:12:27,2026-03-16 06:21:15,CW→CC,2026-03-16,,20002,20002,460,Monedero
90,259064,Concepcion,Huinca,20003,L2,V1,2026-03-16 06:54:21,2026-03-16 07:32:32,CC→CW,2026-03-16,,20003,20003,850,Monedero
91,265093,Manquimavida,Concepcion,20305,L1,V1,2026-03-16 07:43:02,2026-03-16 08:02:27,HQ→TH,2026-03-16,,20305,20305,510,Monedero
92,265093,Concepcion,Manquimavida,20326,L1,V1,2026-03-16 18:10:57,2026-03-16 18:47:46,TH→HQ,2026-03-16,,20326,20326,510,Monedero
93,268985,Costa Mar,Diagonal Bio Bio,20104,L2,V1,2026-03-16 19:17:30,2026-03-16 21:48:55,CW→CC,2026-03-16,,20104,20100,510,Monedero
94,268985,Diagonal Bio Bio,Costa Mar,20123,L2,V1,2026-03-16 21:49:08,2026-03-16 21:59:12,CC→CW,2026-03-16,,20123,20123,510,Monedero
95,269000,El Parque,Concepcion,20066,L2,V1,2026-03-16 15:04:47,2026-03-16 15:29:45,CW→CC,2026-03-16,,20066,20066,570,Monedero
96,271892,Cristo Redentor,Hito Galvarino,20000,L2,V1,2026-03-16 05:56:45,2026-03-16 06:09:09,CW→CC,2026-03-16,,20000,20000,460,Monedero
97,272621,Higueras,Hualqui,20326,L1,V1,2026-03-16 18:07:23,2026-03-16 18:57:56,TH→HQ,2026-03-16,,20326,20326,560,Monedero
98,273758,Cristo Redentor,Lomas Coloradas,20026,L2,V1,2026-03-16 08:07:31,2026-03-16 08:27:28,CW→CC,2026-03-16,,20026,20026,630,Monedero
99,273758,Lomas Coloradas,Cristo Redentor,20089,L2,V1,2026-03-16 18:43:20,2026-03-16 19:03:18,CC→CW,2026-03-16,,20089,20089,630,Monedero
100,275980,Juan Pablo II,Huinca,20107,L2,V1,2026-03-16 20:01:44,2026-03-16 20:33:50,CC→CW,2026-03-16,,20107,20107,680,Monedero
101,282359,Concepcion,Lomas Coloradas,20097,L2,V1,2026-03-16 19:09:57,2026-03-16 19:38:16,CC→CW,2026-03-16,,20097,20097,570,Monedero
102,282362,Concepcion,Lomas Coloradas,20121,L2,V1,2026-03-16 21:20:43,2026-03-16 21:50:21,CC→CW,2026-03-16,,20121,20117,570,Monedero
103,286522,Los Canelos,Concepcion,20056,L2,V1,2026-03-16 11:48:34,2026-03-16 13:07:12,CW→CC,2026-03-16,,20056,20054,850,Monedero
104,286522,Concepcion,Los Canelos,20075,L2,V1,2026-03-16 17:12:31,2026-03-16 17:48:50,CC→CW,2026-03-16,,20075,20075,850,Monedero
105,292063,Concepcion,Juan Pablo II,20011,L2,V1,2026-03-16 07:37:11,2026-03-16 07:49:50,CC→CW,2026-03-16,,20011,20011,570,Monedero
106,293396,Lomas Coloradas,Alborada,20016,L2,V1,2026-03-16 07:41:55,2026-03-16 07:56:49,CW→CC,2026-03-16,,20016,20016,510,Monedero
107,293396,Alborada,Lomas Coloradas,20035,L2,V1,2026-03-16 09:46:38,2026-03-16 10:09:42,CC→CW,2026-03-16,,20035,20033,510,Monedero
108,296222,Lomas Coloradas,Diagonal Bio Bio,20120,L2,V1,2026-03-16 21:07:15,2026-03-16 21:19:12,CW→CC,2026-03-16,,20120,20114,510,Monedero
109,297896,Cdal. Raul Silva Henriquez,Concepcion,20036,L2,V1,2026-03-16 09:28:07,2026-03-16 10:01:19,CW→CC,2026-03-16,,20036,20034,570,Monedero
110,297896,Concepcion,Cdal. Raul Silva Henriquez,20117,L2,V1,2026-03-16 21:09:53,2026-03-16 22:07:31,CC→CW,2026-03-16,,20117,20117,570,Monedero
111,297977,Cdal. Raul Silva Henriquez,Concepcion,20068,L2,V1,2026-03-16 15:51:29,2026-03-16 16:26:03,CW→CC,2026-03-16,,20068,20068,570,Monedero
112,297977,Concepcion,Cdal. Raul Silva Henriquez,20101,L2,V1,2026-03-16 19:28:28,2026-03-16 19:54:00,CC→CW,2026-03-16,,20101,20101,570,Monedero
113,300586,UTF Santa Maria,Mercado,20309,L1,V1,2026-03-16 09:08:13,2026-03-16 09:26:01,HQ→TH,2026-03-16,,20309,20865,490,Monedero
114,301730,Concepcion,Coronel,20011,L2,V1,2026-03-16 07:28:46,2026-03-16 08:25:31,CC→CW,2026-03-16,,20011,20009,880,Monedero
115,301730,Coronel,Concepcion,20088,L2,V1,2026-03-16 17:36:13,2026-03-16 18:40:37,CW→CC,2026-03-16,combo_por_entrada,20088,20088,910,Monedero
116,302834,Cristo Redentor,Concepcion,20078,L2,V1,2026-03-16 16:53:58,2026-03-16 17:39:29,CW→CC,2026-03-16,,20078,20078,850,Monedero
117,304414,Cristo Redentor,Concepcion,20058,L2,V1,2026-03-16 12:34:35,2026-03-16 13:13:50,CW→CC,2026-03-16,,20058,20058,850,Monedero
118,316466,La Leonera,Concepcion,20377,L1,V1,2026-03-16 10:06:43,2026-03-16 11:07:48,HQ→TH,2026-03-16,combo_relajado_pase1,20377,20377,910,Monedero
119,322179,Chiguayante,El Arenal,20329,L1,V1,2026-03-16 18:43:57,2026-03-16 19:23:41,HQ→TH,2026-03-16,,20329,20329,550,Monedero
120,324931,Concepcion,Juan Pablo II,20097,L2,V1,2026-03-16 19:05:50,2026-03-16 19:18:11,CC→CW,2026-03-16,,20097,20097,570,Monedero
121,324931,Juan Pablo II,El Parque,20115,L2,V1,2026-03-16 21:05:24,2026-03-16 21:16:19,CC→CW,2026-03-16,,20115,20115,510,Monedero
122,326698,Los Canelos,Costa Mar,20002,L2,V1,2026-03-16 06:16:38,2026-03-16 06:38:59,CW→CC,2026-03-16,,20002,20002,610,Monedero
123,326698,Costa Mar,Los Canelos,20069,L2,V1,2026-03-16 16:19:29,2026-03-16 16:55:28,CC→CW,2026-03-16,,20069,20069,610,Monedero
124,327117,Coronel,Huinca,20106,L2,V1,2026-03-16 19:11:31,2026-03-16 19:24:20,CW→CC,2026-03-16,,20106,20106,450,Monedero
125,327340,Lomas Coloradas,Costa Mar,20082,L2,V1,2026-03-16 17:24:08,2026-03-16 17:30:34,CW→CC,2026-03-16,,20082,20082,430,Monedero
126,327340,Costa Mar,Concepcion,20086,L2,V1,2026-03-16 17:50:04,2026-03-16 18:11:13,CW→CC,2026-03-16,,20086,20086,570,Monedero
127,327340,Concepcion,Lomas Coloradas,20109,L2,V1,2026-03-16 20:17:07,2026-03-16 20:50:14,CC→CW,2026-03-16,,20109,20109,570,Monedero
128,329912,Lomas Coloradas,Concepcion,20024,L2,V1,2026-03-16 08:11:46,2026-03-16 08:37:04,CW→CC,2026-03-16,,20024,20024,570,Monedero
129,330630,Cristo Redentor,Concepcion,20036,L2,V1,2026-03-16 09:16:37,2026-03-16 09:57:40,CW→CC,2026-03-16,,20036,20036,850,Monedero
130,330630,Concepcion,Cristo Redentor,20111,L2,V1,2026-03-16 20:25:07,2026-03-16 21:08:06,CC→CW,2026-03-16,,20111,20111,850,Monedero
131,331379,Cdal. Raul Silva Henriquez,Laguna Quinenco,20065,L2,V1,2026-03-16 15:21:24,2026-03-16 15:57:14,CC→CW,2026-03-16,,20065,20065,650,Monedero
132,332509,Cdal. Raul Silva Henriquez,Concepcion,20036,L2,V1,2026-03-16 09:32:25,2026-03-16 09:57:35,CW→CC,2026-03-16,,20036,20036,570,Monedero
133,332509,Concepcion,Cdal. Raul Silva Henriquez,20123,L2,V1,2026-03-16 21:44:08,2026-03-16 22:07:37,CC→CW,2026-03-16,,20123,20123,570,Monedero
134,332544,Concepcion,Cristo Redentor,20071,L2,V1,2026-03-16 16:39:31,2026-03-16 17:32:12,CC→CW,2026-03-16,,20071,20071,850,Monedero
135,334346,El Parque,Concepcion,20066,L2,V1,2026-03-16 15:02:59,2026-03-16 15:29:25,CW→CC,2026-03-16,,20066,20066,570,Monedero
136,335549,Manquimavida,La Leonera,20316,L1,V1,2026-03-16 15:33:30,2026-03-16 15:49:53,TH→HQ,2026-03-16,,20316,20316,420,Monedero
137,335861,Concepcion,Juan Pablo II,20079,L2,V1,2026-03-16 17:31:23,2026-03-16 17:43:53,CC→CW,2026-03-16,,20079,20079,570,Monedero
138,336072,Lomas Coloradas,Diagonal Bio Bio,20004,L2,V1,2026-03-16 06:44:51,2026-03-16 07:03:17,CW→CC,2026-03-16,,20004,20004,510,Monedero
139,336072,Diagonal Bio Bio,Lomas Coloradas,20049,L2,V1,2026-03-16 10:50:40,2026-03-16 11:49:49,CC→CW,2026-03-16,,20049,20049,510,Monedero
140,337182,Cristo Redentor,Diagonal Bio Bio,20024,L2,V1,2026-03-16 07:51:34,2026-03-16 08:51:36,CW→CC,2026-03-16,,20024,20024,680,Monedero
141,337182,Diagonal Bio Bio,Cristo Redentor,20071,L2,V1,2026-03-16 16:42:54,2026-03-16 17:25:13,CC→CW,2026-03-16,,20071,20071,680,Monedero
142,337198,Juan Pablo II,Costa Mar,20117,L2,V1,2026-03-16 21:09:48,2026-03-16 21:28:26,CC→CW,2026-03-16,,20117,20115,510,Monedero
143,341280,Hualqui,Concepcion,20313,L1,V1,2026-03-16 09:52:53,2026-03-16 10:31:11,HQ→TH,2026-03-16,,20313,20313,550,Monedero
144,341361,Coronel,Concepcion,20024,L2,V1,2026-03-16 07:45:34,2026-03-16 08:37:07,CW→CC,2026-03-16,,20024,20024,880,Monedero
145,342067,Diagonal Bio Bio,Los Canelos,20011,L2,V1,2026-03-16 07:39:01,2026-03-16 08:14:58,CC→CW,2026-03-16,,20011,20009,650,Monedero
146,342067,Los Canelos,Diagonal Bio Bio,20082,L2,V1,2026-03-16 17:05:19,2026-03-16 17:36:00,CW→CC,2026-03-16,,20082,20082,650,Monedero
147,347661,Higueras,Mercado,20842,L1,V1,2026-03-16 08:47:38,2026-03-16 08:57:10,HQ→TH,2026-03-16,,20842,20842,490,Monedero
148,347712,Los Canelos,Concepcion,20030,L2,V1,2026-03-16 08:34:50,2026-03-16 09:15:03,CW→CC,2026-03-16,,20030,20030,850,Monedero
149,347712,Concepcion,Los Canelos,20063,L2,V1,2026-03-16 13:38:11,2026-03-16 15:09:04,CC→CW,2026-03-16,,20063,20063,850,Monedero
150,351537,Lomas Coloradas,Costa Mar,20114,L2,V1,2026-03-16 20:31:29,2026-03-16 20:40:42,CW→CC,2026-03-16,,20114,20114,430,Monedero
151,351545,Hito Galvarino,Concepcion,20028,L2,V1,2026-03-16 08:21:40,2026-03-16 09:02:39,CW→CC,2026-03-16,,20028,20026,850,Monedero
152,351545,Concepcion,Hito Galvarino,20093,L2,V1,2026-03-16 18:40:02,2026-03-16 19:39:54,CC→CW,2026-03-16,,20093,20091,850,Monedero
153,355868,Manquimavida,Lzo. Arenas,20397,L1,V1,2026-03-16 07:07:00,2026-03-16 07:38:22,HQ→TH,2026-03-16,,20397,20301,510,Monedero
154,356392,El Parque,Concepcion,20098,L2,V1,2026-03-16 18:49:19,2026-03-16 19:09:53,CW→CC,2026-03-16,,20098,20098,570,Monedero
155,356871,La Leonera,Concepcion,20301,L1,V1,2026-03-16 06:28:19,2026-03-16 07:13:16,HQ→TH,2026-03-16,combo_relajado_pase3,20301,,590,Monedero
156,356871,Concepcion,La Leonera,20326,L1,V1,2026-03-16 18:24:39,2026-03-16 18:49:18,TH→HQ,2026-03-16,,20326,20326,510,Monedero
157,356931,Huinca,Lomas Coloradas,20004,L2,V1,2026-03-16 06:26:36,2026-03-16 06:47:15,CW→CC,2026-03-16,,20004,20004,630,Monedero
158,356958,Concepcion,Hito Galvarino,20107,L2,V1,2026-03-16 19:52:31,2026-03-16 20:29:12,CC→CW,2026-03-16,,20107,20107,850,Monedero
159,362806,Laguna Quinenco,Costa Mar,20026,L2,V1,2026-03-16 08:02:45,2026-03-16 08:47:50,CW→CC,2026-03-16,,20026,20026,650,Monedero
160,362806,Costa Mar,Cristo Redentor,20087,L2,V1,2026-03-16 18:25:54,2026-03-16 18:51:08,CC→CW,2026-03-16,,20087,20087,630,Monedero
161,362806,Cristo Redentor,Laguna Quinenco,20089,L2,V1,2026-03-16 19:02:38,2026-03-16 19:07:22,CC→CW,2026-03-16,,20089,20089,450,Monedero
162,364770,El Arenal,Concepcion,20304,L1,V1,2026-03-16 07:17:55,2026-03-16 07:56:38,TH→HQ,2026-03-16,,20304,20304,540,Monedero
163,366112,Costa Mar,Juan Pablo II,20002,L2,V1,2026-03-16 06:37:42,2026-03-16 06:47:35,CW→CC,2026-03-16,,20002,20002,510,Monedero
164,366112,Juan Pablo II,Costa Mar,20089,L2,V1,2026-03-16 18:28:04,2026-03-16 18:40:27,CC→CW,2026-03-16,,20089,20089,510,Monedero
